-26, -2, 1009
-26, -2, 1008
-24, -2, 1006
-24, -2, 1006
-25, -2, 1007
-25, -1, 1008
-27, -2, 1008
-,-,-
-23, -1, 991
-28, -5, 1011
-28, -5, 1011
-25, -3, 1008
-25, -1, 1007
-24, -1, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -1, 1007
-24, -1, 1006
-25, -2, 1008
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-26, -1, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -1, 1006
-26, -2, 1008
-26, -2, 1007
-25, -1, 1007
-25, -1, 1007
-23, -1, 1004
-26, -3, 1009
-27, -3, 1008
-24, -1, 1006
-23, -1, 1007
-23, -1, 1007
-14, -1, 1008
-38, -2, 1008
-25, -1, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1007
-25, -1, 1007
-25, -2, 1006
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-24, -1, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -3, 1007
-25, -3, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1007
-26, -2, 1007
-26, -1, 1008
-26, -1, 1008
-,-,-
-27, -2, 1008
-28, -2, 995
-23, -2, 1007
-24, -2, 1006
-25, -1, 1008
-25, -1, 1008
-24, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-26, -2, 1009
-25, -1, 1006
-25, -1, 1008
-25, -1, 1008
-26, -3, 1008
-27, -3, 1008
-24, -1, 1006
-25, -1, 1008
-27, -3, 1008
-27, -3, 1008
-24, -1, 1008
-24, -2, 1007
-26, -2, 1007
-26, -3, 1009
-26, -3, 1009
-24, -1, 1006
-24, -1, 1005
-26, -2, 1009
-25, -1, 1008
-24, -2, 1006
-24, -2, 1006
-25, -3, 1006
-25, -2, 1009
-25, -2, 1008
-25, -1, 1006
-25, -1, 1007
-25, -1, 1007
-25, -1, 1008
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1009
-25, -2, 1007
-25, -2, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -3, 1007
-25, -2, 1007
-25, -1, 1008
-25, -1, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1008
-,-,-
-25, -1, 998
-26, -4, 1002
-25, -3, 1007
-25, -3, 1007
-25, -2, 1005
-25, -1, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1008
-25, -2, 1008
-24, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -1, 1008
-26, -2, 1007
-24, -2, 1006
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1009
-25, -2, 1007
-25, 0, 1007
-26, -2, 1009
-26, -2, 1009
-26, -3, 1009
-25, -2, 1007
-24, 0, 1007
-26, -2, 1008
-26, -2, 1008
-27, -2, 1009
-24, -1, 1007
-25, -1, 1007
-26, -4, 1010
-25, -1, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-27, -2, 1009
-25, -2, 1007
-24, -2, 1007
-24, -2, 1007
-26, -3, 1008
-26, -2, 1009
-26, -2, 1007
-24, -1, 1007
-24, -1, 1007
-25, -2, 1008
-26, -1, 1008
-26, -2, 1008
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-25, -1, 1008
-26, -1, 1008
-,-,-
-30, -7, 990
-30, -7, 990
-26, -1, 1008
-25, -2, 1007
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -3, 1007
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-26, -1, 1008
-25, -2, 1008
-26, -1, 1007
-26, -1, 1007
-25, -2, 1006
-25, -3, 1007
-24, -2, 1008
-26, -2, 1008
-26, -1, 1008
-26, -1, 1008
-25, -2, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-24, -2, 1006
-24, -2, 1006
-25, -2, 1008
-26, -2, 1009
-25, -1, 1006
-24, -2, 1007
-24, -2, 1007
-25, -2, 1008
-26, -1, 1007
-26, -2, 1007
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-25, -3, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-24, -1, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1009
-,-,-
-12, 5, 986
-39, -9, 1009
-39, -9, 1009
-26, -2, 1008
-25, -2, 1006
-25, -1, 1006
-25, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-24, -2, 1007
-25, -1, 1007
-25, -2, 1007
-26, -3, 1006
-26, -3, 1006
-25, -2, 1008
-25, -2, 1006
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-24, -2, 1006
-25, -2, 1006
-25, -1, 1008
-25, -2, 1007
-26, -2, 1006
-26, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1005
-25, -2, 1005
-25, -2, 1008
-25, -2, 1007
-24, -2, 1005
-25, -3, 1007
-26, -2, 1008
-26, -2, 1008
-24, -2, 1006
-25, -2, 1005
-26, -2, 1007
-25, -3, 1008
-24, -2, 1006
-24, -2, 1006
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-25, -1, 1005
-25, -1, 1005
-25, -2, 1008
-26, -2, 1008
-26, -2, 1006
-26, -4, 1007
-,-,-
-32, -6, 993
-32, -6, 993
-26, -4, 1005
-25, -1, 1007
-26, -2, 1008
-26, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -3, 1008
-25, -1, 1007
-25, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1006
-26, -2, 1009
-26, -2, 1007
-24, -2, 1006
-24, -2, 1006
-25, -2, 1007
-26, -1, 1009
-26, -2, 1007
-24, -1, 1005
-25, -2, 1008
-25, -2, 1008
-27, -3, 1010
-25, -1, 1006
-24, -1, 1006
-25, -2, 1009
-25, -2, 1009
-26, -2, 1010
-25, -3, 1006
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-26, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -2, 1009
-25, -2, 1009
-25, -2, 1006
-25, -1, 1008
-25, -1, 1008
-,-,-
-15, -3, 982
-37, -2, 1008
-37, -2, 1008
-27, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-26, -2, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -1, 1007
-25, -2, 1008
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1007
-26, -1, 1007
-26, -2, 1009
-26, -2, 1009
-26, -1, 1008
-24, -1, 1006
-25, -2, 1010
-27, -2, 1008
-27, -2, 1008
-25, -3, 1007
-24, -1, 1006
-26, -2, 1009
-26, -2, 1007
-24, -1, 1007
-24, -1, 1007
-25, -1, 1008
-26, -3, 1009
-25, -2, 1006
-24, -2, 1007
-26, -2, 1009
-26, -2, 1009
-26, -2, 1009
-25, -1, 1006
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1008
-26, -2, 1007
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-,-,-
-26, -1, 1009
-26, -3, 990
-25, -2, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-26, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-26, -3, 1008
-25, -2, 1006
-25, -1, 1008
-26, -1, 1007
-26, -1, 1007
-25, -2, 1008
-25, -1, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-25, -3, 1009
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-26, -2, 1006
-25, -2, 1008
-25, -2, 1009
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1007
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-,-,-
-21, -2, 1007
-31, -2, 986
-26, -1, 1005
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-26, -2, 1006
-26, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-25, -2, 1006
-26, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -3, 1007
-25, -2, 1005
-26, -2, 1007
-26, -3, 1007
-26, -3, 1007
-25, -1, 1005
-25, -2, 1007
-26, -2, 1008
-25, -2, 1005
-25, -2, 1005
-25, -1, 1006
-26, -2, 1007
-26, -2, 1007
-25, -2, 1005
-25, -2, 1006
-25, -2, 1006
-26, -3, 1008
-26, -3, 1007
-25, -1, 1006
-26, -2, 1006
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1007
-26, -2, 1008
-25, -2, 1005
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-25, -2, 1007
-26, -3, 1006
-,-,-
-26, 1, 1011
-30, -4, 986
-24, -3, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1008
-24, -2, 1007
-26, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-25, -1, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -1, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-25, -2, 1007
-26, -1, 1006
-26, -2, 1007
-24, -2, 1007
-24, -2, 1007
-25, -1, 1006
-26, -3, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1005
-26, -2, 1008
-26, -2, 1008
-24, -2, 1007
-25, -2, 1006
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -2, 1006
-25, -2, 1008
-26, -2, 1007
-24, -2, 1008
-24, -2, 1008
-26, -2, 1007
-,-,-
-26, -5, 991
-24, 0, 1003
-24, 0, 1003
-26, -2, 1007
-25, -2, 1007
-26, -1, 1007
-26, -2, 1006
-26, -2, 1006
-26, -3, 1007
-25, -3, 1007
-24, -1, 1006
-26, -1, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1006
-26, -3, 1009
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-26, -1, 1008
-26, -2, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -3, 1009
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-,-,-
-25, -2, 1007
-25, -2, 986
-25, -2, 1007
-27, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-17, 0, 1008
-35, -4, 1008
-25, -2, 1006
-24, -2, 1007
-24, -2, 1007
-26, -3, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1006
-26, -2, 1007
-25, -3, 1006
-26, -2, 1009
-26, -2, 1009
-26, -2, 1006
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-26, -3, 1007
-26, -3, 1007
-25, -2, 1006
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -3, 1007
-25, -3, 1008
-24, -1, 1005
-24, -1, 1005
-25, -2, 1008
-26, -2, 1008
-26, -3, 1007
-24, -1, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1006
-24, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-24, -2, 1006
-24, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1006
-26, -2, 1007
-26, -2, 1007
-,-,-
-26, 0, 1009
-26, -4, 980
-25, -1, 1007
-25, -3, 1006
-25, -3, 1006
-25, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -3, 1009
-24, -2, 1005
-24, -2, 1005
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -2, 1006
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1007
-24, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1007
-25, -1, 1008
-26, -2, 1008
-26, -2, 1006
-26, -2, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-25, -1, 1007
-25, 0, 1008
-25, -1, 1007
-25, -1, 1007
-25, -3, 1007
-26, -2, 1007
-,-,-
-28, -4, 991
-36, -6, 1007
-36, -6, 1007
-29, -3, 1009
-26, -2, 1007
-25, -1, 1007
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-26, -1, 1007
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -1, 1006
-26, -1, 1006
-26, -2, 1008
-26, -2, 1008
-24, -1, 1006
-24, -2, 1007
-26, -3, 1007
-26, -3, 1007
-25, -2, 1007
-25, -2, 1006
-26, -2, 1007
-25, -2, 1007
-24, -1, 1006
-24, -1, 1006
-24, -2, 1007
-26, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -1, 1006
-26, -3, 1008
-,-,-
-25, -2, 1008
-27, -1, 987
-24, -3, 1006
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-26, -3, 1008
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -1, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-26, -3, 1008
-25, -2, 1007
-25, -1, 1008
-25, -1, 1008
-24, -2, 1006
-26, -3, 1007
-25, -1, 1008
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -3, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -1, 1005
-25, -3, 1007
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-25, -2, 1006
-16, 2, 1007
-34, -6, 1009
-26, -3, 1006
-26, -3, 1006
-25, -2, 1006
-26, -2, 1007
-26, -2, 1008
-25, -2, 1007
-26, -3, 1007
-26, -3, 1007
-25, -2, 1008
-26, -2, 1007
-28, -4, 1007
-,-,-
-21, -9, 984
-30, 4, 1017
-30, 4, 1017
-25, -2, 1006
-25, -1, 1008
-26, -3, 1007
-25, -1, 1005
-25, -1, 1008
-25, -1, 1008
-26, -2, 1009
-25, -2, 1005
-25, -2, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1007
-25, -2, 1006
-26, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-25, -2, 1005
-26, -2, 1009
-26, -2, 1009
-26, -3, 1007
-24, -2, 1005
3, 3, 997
-55, -8, 1021
-55, -8, 1021
-25, -2, 1005
-24, -2, 1006
-26, -2, 1009
-26, -2, 1008
-25, -1, 1006
-25, -1, 1006
-26, -2, 1008
-26, -3, 1008
-25, -2, 1006
-25, -1, 1006
-25, -1, 1006
-26, -3, 1008
-26, -2, 1008
-24, -1, 1005
-25, -1, 1007
-27, -2, 1009
-27, -2, 1009
-25, -1, 1007
-25, -2, 1006
-25, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -3, 1006
-25, -2, 1008
-26, -4, 1007
-,-,-
-26, -1, 1009
-26, -3, 992
-26, -2, 1006
-26, -1, 1007
-26, -1, 1007
-25, -2, 1008
-25, -2, 1006
-26, -3, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-24, -2, 1006
-25, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -2, 1006
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -1, 1007
-26, -3, 1007
-25, -2, 1008
-25, -1, 1006
-25, -1, 1006
-26, -2, 1006
-26, -2, 1007
-26, -2, 1008
-25, -3, 1005
-25, -3, 1005
-26, -2, 1007
-26, -2, 1008
-25, -1, 1007
-25, -1, 1006
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -3, 1007
-25, -2, 1006
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -1, 1006
-26, -3, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1006
-26, -2, 1007
-26, -1, 1008
-,-,-
-25, -2, 991
-25, -2, 991
-27, -1, 1006
-26, -2, 1007
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -1, 1008
-25, -3, 1007
-25, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -1, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-26, -2, 1008
-25, -2, 1007
-25, -2, 1006
-25, -1, 1007
-25, -1, 1007
-26, -2, 1008
-26, -2, 1006
-24, 0, 1007
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -1, 1007
-26, -2, 1009
-25, -2, 1007
-25, -2, 1007
-25, 0, 1006
-26, -2, 1010
-27, -3, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1009
-25, -2, 1009
-26, -2, 1008
-26, -1, 1006
-25, -2, 1007
-26, -2, 1009
-26, -2, 1009
-26, -1, 1007
-25, -1, 1007
-26, -2, 1007
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -1, 1007
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-,-,-
-21, -9, 992
-31, 4, 1010
-24, -2, 1006
-24, -2, 1006
-25, -2, 1006
-26, -2, 1009
-26, -2, 1006
-26, -1, 1007
-26, -1, 1007
-26, -2, 1007
-26, -2, 1007
-25, -3, 1007
-25, -1, 1007
-26, -3, 1008
-26, -3, 1008
-26, -1, 1006
-25, -2, 1007
-25, -2, 1006
-26, -2, 1008
-25, -2, 1006
-25, -2, 1006
-24, -1, 1006
-26, -2, 1007
-26, -3, 1008
-26, -2, 1006
-26, -2, 1006
-24, -1, 1007
-26, -2, 1008
-25, -2, 1006
-25, -1, 1006
-26, -2, 1008
-26, -2, 1008
-25, -3, 1006
-26, -2, 1006
-25, -2, 1006
-25, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1005
-25, -2, 1007
-26, -3, 1007
-26, -3, 1006
-26, -3, 1006
-25, -1, 1006
-26, -2, 1007
-26, -2, 1007
-26, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-26, -1, 1006
-26, -1, 1006
-26, -2, 1006
-25, -2, 1007
-25, -2, 1006
-25, -3, 1006
-25, -3, 1006
-26, -2, 1006
-26, -1, 1007
-,-,-
-24, -2, 1006
-27, -1, 995
-24, -2, 1005
-27, -3, 1007
-27, -3, 1007
-26, -2, 1006
-25, -1, 1005
-26, -2, 1007
-26, -2, 1006
-25, -2, 1005
-25, -2, 1005
-25, -2, 1008
-26, -2, 1006
-25, -2, 1005
-25, -1, 1006
-25, -1, 1006
-27, -3, 1008
-25, -2, 1005
-25, -1, 1005
-26, -2, 1007
-26, -2, 1006
-26, -2, 1006
-24, -1, 1005
-25, -2, 1007
-26, -3, 1007
-13, 0, 1007
-13, 0, 1007
-37, -4, 1003
-26, -1, 1008
-26, -3, 1007
-25, -2, 1005
-25, -1, 1006
-25, -1, 1006
-26, -2, 1008
-25, -2, 1005
-25, -1, 1006
-26, -2, 1006
-26, -2, 1006
-26, -2, 1007
-25, -2, 1005
-25, -2, 1006
-26, -3, 1008
-25, -2, 1006
-25, -2, 1006
-25, -1, 1005
-25, -2, 1007
-26, -2, 1007
-26, -2, 1006
-25, -2, 1005
-25, -2, 1005
-26, -2, 1009
-25, -2, 1007
-25, -2, 1005
-26, -1, 1007
-26, -1, 1007
-25, -2, 1008
-26, -5, 1006
-,-,-
-26, -6, 995
-24, 0, 1005
-24, 0, 1005
-27, -2, 1008
-26, -2, 1006
-25, -1, 1005
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1005
-26, -2, 1006
-26, -3, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-26, -2, 1006
-26, -1, 1006
-25, -1, 1006
-25, -1, 1006
-26, -3, 1006
-26, -2, 1006
-25, -2, 1008
-25, -1, 1005
-26, -3, 1007
-26, -3, 1007
-26, -2, 1007
-25, -1, 1006
-25, -2, 1006
-26, -2, 1007
-26, -1, 1007
-26, -1, 1007
-25, -3, 1006
-25, -2, 1006
-26, -1, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-26, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -1, 1007
-25, -1, 1007
-26, -2, 1008
-25, -2, 1006
-25, -1, 1006
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1006
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-27, -2, 1008
-25, -2, 1005
-25, -1, 1006
-25, -1, 1006
-,-,-
-25, -1, 1008
-25, -2, 987
-26, -5, 1006
-26, -3, 1005
-26, -3, 1005
-25, -1, 1007
-25, -2, 1005
-26, -1, 1007
-27, -1, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1005
-25, -3, 1007
-26, -2, 1008
-26, -1, 1006
-26, -2, 1006
-26, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -3, 1007
-26, -3, 1007
-25, -1, 1007
-25, -1, 1007
-26, -2, 1007
-25, -2, 1006
-25, -1, 1006
-25, -1, 1006
-26, -3, 1008
-27, -3, 1006
-24, -1, 1005
-25, -2, 1008
-25, -2, 1008
-27, -2, 1006
-24, -2, 1006
-24, -1, 1005
-3, 1, 1014
-48, -6, 1002
-48, -6, 1002
-26, -2, 1004
-25, -2, 1007
-26, -3, 1008
-25, -1, 1005
-25, -1, 1005
-25, -2, 1006
-25, -3, 1007
-26, -2, 1007
-26, -1, 1004
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-26, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -3, 1007
-26, -2, 1006
-26, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -5, 1007
-,-,-
-21, -1, 988
-30, -4, 1008
-30, -4, 1008
-17, 0, 1007
-35, -5, 1008
-26, -2, 1006
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -1, 1007
-25, -3, 1006
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -2, 1008
-25, -1, 1006
-24, -1, 1008
-26, -3, 1006
-26, -3, 1006
-26, -3, 1006
-25, -1, 1007
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1008
-26, -3, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-26, -1, 1007
-25, -1, 1007
-26, -1, 1007
-26, -2, 1006
-26, -2, 1006
-25, -2, 1006
-25, -1, 1007
-26, -2, 1007
-24, -2, 1006
-26, -1, 1006
-26, -1, 1006
-26, -2, 1007
-26, -3, 1006
-26, -2, 1006
-26, -2, 1007
-26, -2, 1007
-25, -2, 1006
-26, -2, 1007
-26, -1, 1006
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-27, -2, 1007
-26, -3, 1007
-,-,-
-24, 5, 990
-27, -8, 1006
-26, -3, 1006
-26, -3, 1006
-26, -3, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-26, -2, 1006
-25, -2, 1005
-26, -2, 1005
-26, -2, 1007
-24, -2, 1006
-24, -2, 1005
-25, -2, 1005
-26, -1, 1006
-25, -2, 1007
-25, -2, 1005
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -3, 1006
