-21, 0, 1008
-21, 0, 1008
-30, 0, 1007
-28, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-24, 0, 1007
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1008
-26, 0, 1008
-26, 0, 1008
-26, 0, 1009
-25, 0, 1008
-26, 0, 1007
-26, 0, 1007
-,-,-
-26, 2, 993
-26, 2, 993
-25, -2, 1014
-25, 0, 1008
-26, 0, 1008
-26, 0, 1008
-25, 0, 1007
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1007
-24, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-26, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-26, 0, 1009
-25, 0, 1009
-25, 0, 1009
-26, 0, 1008
-24, 0, 1008
-24, -1, 1007
-26, 0, 1008
-26, 0, 1008
-25, 0, 1008
-22, -5, 1008
-30, 5, 1008
-30, 5, 1008
-25, 0, 1007
-25, 0, 1008
-25, 0, 1007
-26, 0, 1007
-26, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-25, 0, 1007
-26, 0, 1008
-26, 0, 1008
-26, 0, 1009
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-,-,-
-26, 0, 1009
-24, -2, 1009
-25, 1, 1006
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-25, 0, 1008
-25, -1, 1008
-21, -12, 1007
-30, 12, 1010
-30, 12, 1010
-25, 0, 1008
-25, 1, 1009
-25, 2, 1008
-26, 0, 1009
-26, 0, 1009
-26, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-24, 1, 1008
-24, 1, 1008
-25, 2, 1008
-25, 0, 1009
-27, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1007
-25, 0, 1007
-19, -28, 1014
-19, -28, 1014
-33, 27, 1006
-22, -2, 1008
-26, 3, 1009
-26, 0, 1008
-25, 0, 1009
-25, 0, 1009
-26, 0, 1008
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 1, 1009
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-,-,-
-30, 3, 1011
-22, -2, 988
-24, 0, 1011
-19, -2, 1004
-19, -2, 1004
-33, 5, 1012
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-25, 0, 1008
-26, 1, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1007
-25, 0, 1008
-26, 0, 1007
-26, 0, 1007
-25, 0, 1008
-25, 1, 1011
-25, 0, 1009
-25, 0, 1009
-19, 0, 1008
-26, -1, 1007
-30, 0, 1009
-30, 0, 1009
-27, -1, 1009
-26, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-25, -1, 1009
-25, -1, 1009
-25, -1, 1009
-26, 0, 1008
-25, 0, 1007
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 1, 1008
-25, 0, 1008
-,-,-
-27, 0, 996
-27, 0, 996
-25, 0, 1008
-24, -5, 1008
-27, 5, 1010
-26, 0, 1008
-26, 0, 1008
-26, 0, 1007
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-24, 0, 1008
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-25, 1, 1008
-26, 1, 1010
-26, 1, 1010
-26, 1, 1009
-24, 1, 1008
-25, 0, 1007
-25, 0, 1007
-15, 21, 1011
-37, -23, 1008
-25, -1, 1007
-26, 0, 1008
-25, 0, 1009
-25, 0, 1009
-26, 0, 1008
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-26, 0, 1008
-25, 0, 1007
-25, 0, 1007
-26, 0, 1008
-25, 0, 1009
-26, 0, 1008
-25, 0, 1007
-25, 0, 1007
-,-,-
-24, -7, 1026
-27, 6, 990
-24, 0, 1006
-24, 0, 1006
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-26, -1, 1009
-25, -1, 1008
-22, -9, 1011
-29, 9, 1006
-29, 9, 1006
-25, 1, 1008
-25, 2, 1008
-25, 1, 1008
-25, 1, 1008
-25, -1, 1009
-25, 0, 1008
-25, 0, 1007
-26, 0, 1008
-26, 0, 1008
-25, 0, 1009
-25, 0, 1008
-26, 0, 1007
-26, 0, 1007
-24, 3, 1008
-26, 0, 1009
-26, -2, 1009
-25, -2, 1008
-25, -2, 1008
-25, 0, 1007
-26, 0, 1007
-25, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 1, 1008
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1008
-25, 0, 1007
-25, 0, 1007
-24, 0, 1008
-25, 0, 1008
-26, 0, 1008
-26, 0, 1008
-26, 0, 1007
-,-,-
-25, -1, 1008
-26, -1, 1000
-25, 0, 1006
-25, 0, 1008
-23, 0, 1008
-23, 0, 1008
-26, 1, 1009
-23, -2, 1010
-9, -14, 1009
-45, 17, 1008
-45, 17, 1008
-25, 0, 1010
-25, 1, 1009
-25, 1, 1008
-25, 1, 1008
-25, 1, 1008
-26, 0, 1010
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1010
-26, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-25, 0, 1008
-26, 0, 1008
-24, 0, 1009
-24, 0, 1009
-25, 0, 1008
-26, 3, 1008
-18, 30, 1003
-18, 30, 1003
-33, -32, 1016
-25, 0, 1008
-26, 0, 1009
-26, 0, 1008
-26, 0, 1008
-26, 0, 1010
-26, 0, 1009
-25, 2, 1008
-25, 2, 1009
-24, 0, 1009
-26, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1008
-25, 0, 1008
-,-,-
-26, -1, 996
-26, -1, 996
-24, 2, 1015
-26, 1, 1010
-20, -4, 1008
-31, 5, 1009
-31, 5, 1009
-25, 0, 1010
-24, -1, 1009
-27, 1, 1008
-27, 1, 1008
-26, 1, 1008
-25, 1, 1009
-26, 1, 1008
-26, 1, 1008
-25, 0, 1009
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 1, 1007
-25, 0, 1007
-6, 26, 1011
-6, 26, 1011
-45, -26, 1008
-7, -2, 1005
-44, 2, 1010
-18, 0, 1008
-18, 0, 1008
-33, 0, 1009
-25, 0, 1008
-27, 0, 1009
-26, 0, 1008
-26, 0, 1008
-26, 0, 1009
-25, 0, 1008
-25, 1, 1008
-25, 1, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1010
-25, 0, 1010
-25, 0, 1007
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-26, 0, 1009
-26, 0, 1008
-24, 0, 1009
-,-,-
-25, 2, 1013
-25, 2, 1013
-25, 1, 1000
-24, 0, 1007
-28, 1, 1010
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-24, -1, 1010
-25, 0, 1009
-25, 0, 1009
-28, 4, 1008
-26, 1, 1009
-26, 1, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-26, -1, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-26, 0, 1010
-27, 0, 1009
-27, 0, 1009
-25, 0, 1008
-25, 1, 1008
-25, 0, 1009
-25, 0, 1009
-26, 0, 1010
-26, 0, 1008
-26, 0, 1008
-26, 0, 1008
-24, 1, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, -1, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1009
-26, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 1, 1010
-,-,-
-25, 0, 1006
-25, 0, 1006
-27, 2, 1001
-21, -1, 1007
-5, -14, 1011
-44, 15, 1009
-44, 15, 1009
-32, 3, 1008
-26, 0, 1010
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 1, 1008
-25, 1, 1010
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-27, 0, 1010
-25, 0, 1009
-25, 1, 1007
-25, 1, 1008
-25, 1, 1008
-25, 1, 1010
-26, 0, 1010
-21, 12, 1008
-21, 12, 1008
-29, -13, 1009
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-25, 0, 1009
-,-,-
-22, 0, 1009
-29, 1, 991
-29, 1, 991
-25, 0, 1003
-25, 0, 1003
-25, 0, 1002
-25, 0, 1002
-26, 0, 1006
-25, 0, 1004
-25, 0, 1001
-25, 0, 1001
-25, 0, 1003
-25, 0, 1005
-24, 0, 1004
-24, 0, 1003
-24, 0, 1003
-24, 0, 1004
-25, 0, 1005
-25, 0, 1004
-25, 0, 1004
-24, 0, 1004
-25, 0, 1004
-25, 0, 1004
-25, 0, 1004
-26, 0, 1006
-25, 0, 1006
-25, 0, 1006
-26, 0, 1004
-26, 0, 1004
-24, 1, 1005
-25, 0, 1005
-26, 1, 1005
-26, 1, 1005
-26, 0, 1006
-25, -1, 1006
-25, 0, 1005
-25, 0, 1005
-25, 0, 1004
-25, 0, 1005
-25, 0, 1006
-25, 0, 1005
-25, 0, 1005
-25, 1, 1005
-26, 0, 1005
-25, 0, 1005
-25, 0, 1005
-25, 0, 1005
-25, 0, 1004
-26, 0, 1006
-26, 0, 1006
-27, 1, 1006
-,-,-
-29, 3, 1009
-22, -1, 1000
-23, 0, 1009
-26, 1, 1006
-26, 1, 1006
-26, 1, 1006
-25, 0, 1007
-26, 0, 1009
-26, 0, 1009
-25, 0, 1006
-24, 1, 1008
-26, 1, 1007
-26, 1, 1007
-25, 0, 1007
-25, 0, 1006
-25, 0, 1006
-25, 0, 1007
-25, 0, 1007
-25, 0, 1006
-25, 0, 1007
-26, 0, 1008
-26, 0, 1008
-26, 0, 1007
-25, 0, 1007
-24, 0, 1007
-24, 0, 1007
-26, 2, 1007
-24, 1, 1009
-25, 6, 1008
-23, -1, 1006
-23, -1, 1006
-24, 9, 1007
-28, -8, 1009
-26, -4, 1006
-25, 1, 1007
-25, 1, 1007
-25, 1, 1007
-26, 1, 1007
-25, 1, 1006
-25, 1, 1006
-25, 0, 1007
-25, 0, 1007
-26, 0, 1007
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-26, 0, 1006
-25, 0, 1006
-25, 0, 1006
-25, 1, 1008
-25, 0, 1008
-,-,-
-27, 0, 997
-27, 0, 997
-25, 2, 1013
-24, 0, 1009
-26, 1, 1007
-26, 1, 1007
-26, 0, 1007
-24, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1007
-25, 0, 1009
-25, 0, 1009
-26, 0, 1007
-26, 0, 1007
-25, 0, 1009
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-25, 1, 1007
-25, 1, 1009
-25, 1, 1009
-25, 1, 1008
-25, 0, 1009
-26, 1, 1010
-26, 1, 1010
-24, 0, 1006
-25, 1, 1007
-25, 0, 1009
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 1, 1007
-24, 0, 1008
-24, 0, 1008
-26, 0, 1009
-25, 0, 1008
-26, 0, 1008
-26, 0, 1008
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 1, 1009
-25, 1, 1009
-25, 1, 1008
-25, 0, 1009
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 1, 1008
-25, 1, 1007
-,-,-
-24, 1, 1007
37, -28, 1004
-48, 13, 1012
-45, 7, 1008
-48, 10, 1007
-48, 10, 1007
-26, 0, 1008
-25, 0, 1009
-26, 0, 1009
-25, 0, 1007
-25, 0, 1007
-25, 1, 1008
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 1, 1009
-25, 1, 1008
-26, 0, 1010
-26, 0, 1010
-26, 0, 1010
-26, 0, 1009
-25, 1, 1009
-25, 1, 1009
-25, 1, 1008
-25, 0, 1009
-25, 1, 1009
-24, 2, 1008
-24, 2, 1008
-26, 2, 1008
-25, 0, 1010
-28, 0, 1010
-28, 0, 1010
-23, -3, 1007
-25, 0, 1008
-25, 0, 1010
-26, 0, 1010
-26, 0, 1010
-26, 0, 1008
-25, 1, 1008
-26, 1, 1010
-26, 1, 1010
-25, 0, 1009
-25, 0, 1008
-26, 1, 1009
-26, 1, 1009
-26, 0, 1009
-25, 0, 1008
-26, 1, 1009
-26, 1, 1009
-26, 1, 1009
-26, 0, 1009
-,-,-
-33, 8, 1013
-19, -6, 1003
-25, 0, 1011
-26, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1009
-25, 1, 1010
-24, 0, 1009
-24, 0, 1009
-26, 1, 1009
-25, 0, 1009
-25, 0, 1010
-25, 0, 1010
-25, 1, 1009
-25, 1, 1009
-25, 0, 1008
-25, 0, 1008
-24, 0, 1009
-26, 2, 1010
-26, 1, 1010
-25, -1, 1009
-25, -1, 1009
-25, -1, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-26, 0, 1009
-25, 1, 1009
-25, 1, 1009
-25, 1, 1009
-26, 0, 1009
-26, 0, 1008
-26, 0, 1008
-26, 0, 1008
-26, 0, 1009
-26, 1, 1009
-26, 0, 1008
-25, 0, 1009
-25, 0, 1009
-,-,-
-24, 1, 1009
-26, 0, 1009
-25, 1, 1007
-25, 1, 1007
-25, 1, 1010
-26, 0, 1008
-24, -2, 1009
-27, 1, 1010
-27, 1, 1010
-25, 0, 1010
-25, 1, 1008
-24, 1, 1010
-24, 1, 1010
-25, 1, 1009
-25, 0, 1010
-25, 0, 1009
-25, 0, 1009
-26, 1, 1009
-25, 0, 1009
-26, 1, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1010
-25, 1, 1009
-25, 0, 1009
-25, 0, 1009
-25, 1, 1008
-26, 0, 1009
-24, 0, 1009
-24, 0, 1009
-25, 2, 1008
-25, 1, 1009
-26, -1, 1012
-26, -2, 1008
-26, -2, 1008
-24, 1, 1008
-24, 1, 1010
-26, 1, 1009
-26, 0, 1009
-26, 0, 1009
-26, 1, 1009
-25, 1, 1009
-26, 0, 1009
-26, 0, 1009
-26, 0, 1008
-26, 0, 1010
-26, 1, 1008
-26, 1, 1008
-,-,-
-26, 0, 1009
-26, 2, 999
-25, -1, 1014
-27, 0, 1010
-25, 0, 1009
-25, 0, 1009
-25, -1, 1008
-26, 0, 1009
-6, -18, 1009
-42, 16, 1008
-42, 16, 1008
-28, 5, 1009
-25, 2, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-26, 0, 1008
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-25, 0, 1008
-25, 1, 1009
-25, 1, 1009
-25, 1, 1009
-26, 0, 1007
-25, 0, 1009
-25, 1, 1009
-25, 1, 1009
-24, 0, 1008
-25, 2, 1009
-26, 7, 1010
-25, -10, 1008
-25, -10, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 1, 1009
-25, 1, 1009
-25, 1, 1008
-26, 1, 1009
-25, 0, 1010
-25, 0, 1010
-26, 0, 1008
-25, 0, 1008
-,-,-
-27, 2, 1002
-27, 2, 1002
-23, -1, 1012
-24, 1, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1008
-25, 0, 1007
-26, 0, 1008
-26, 0, 1008
-25, 0, 1008
-27, 0, 1008
-25, 0, 1008
-25, 1, 1009
-25, 1, 1009
-25, 1, 1007
-26, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-23, -2, 1009
-27, 5, 1008
-25, 1, 1008
-25, 1, 1008
-26, 1, 1008
-25, 1, 1007
-25, 1, 1008
-25, 1, 1008
-24, 1, 1008
-25, 1, 1008
-25, 6, 1008
-25, 6, 1008
-25, -7, 1009
-25, -1, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1010
-26, 1, 1008
-25, 1, 1007
-25, 1, 1007
-24, 1, 1008
-25, 0, 1009
-26, 0, 1009
-26, 0, 1008
-26, 0, 1008
-26, 1, 1009
-25, 0, 1010
-25, 0, 1007
-,-,-
-26, 1, 1005
-25, -1, 1012
-25, 0, 1008
-25, 0, 1008
-26, 1, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-26, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-26, -12, 1008
-24, 14, 1010
-25, 2, 1008
-25, 2, 1008
-26, 1, 1008
-25, 1, 1009
-25, 0, 1010
-26, 0, 1008
-26, 0, 1008
-25, 0, 1008
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-24, 0, 1007
-26, 5, 1009
-23, -1, 1009
-23, -1, 1009
-27, 0, 1010
-25, -1, 1008
-24, -1, 1008
-25, 0, 1009
-25, 0, 1009
-27, 0, 1009
-25, 0, 1009
-25, 1, 1009
-25, 1, 1009
-25, 1, 1009
-26, 1, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-26, 0, 1008
-26, 1, 1009
-25, 0, 1009
-25, 0, 1009
-26, 0, 1007
-,-,-
-27, 0, 1003
-24, 1, 1015
-24, 1, 1015
-24, 0, 1009
-27, 0, 1009
-26, 0, 1009
-26, 0, 1009
-24, 0, 1009
-24, 0, 1008
-26, 1, 1009
-26, 1, 1009
-26, 1, 1009
-25, 0, 1008
-26, 1, 1009
-25, 1, 1009
-25, 1, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1007
-25, 1, 1009
-25, 1, 1009
-25, 1, 1009
-25, 1, 1007
-25, 1, 1008
-25, 0, 1009
-25, 0, 1009
-26, -1, 1009
-25, -1, 1008
-25, 0, 1006
-25, 0, 1006
-24, 0, 1007
-26, 0, 1008
-26, 0, 1008
-24, 0, 1009
-24, 0, 1009
-25, 0, 1007
-27, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 1, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-25, 1, 1008
-,-,-
-11, -13, 995
-39, 14, 1018
-24, 0, 1007
-24, 0, 1007
-25, 0, 1006
-25, 0, 1007
-25, -1, 1006
-26, 1, 1006
-26, 1, 1006
-26, 0, 1007
-25, 0, 1008
-25, 0, 1006
-25, 0, 1006
-26, 0, 1007
-25, 0, 1007
-24, 0, 1007
-25, 0, 1006
-25, 0, 1006
-25, 1, 1007
-25, 0, 1007
-25, 1, 1006
-25, 1, 1006
-25, 1, 1006
-25, 0, 1007
-26, 0, 1007
-26, 0, 1007
-24, 0, 1005
-25, 1, 1005
-25, 3, 1006
-25, 3, 1010
-19, 28, 1010
-32, -31, 1006
-26, -1, 1006
-25, -1, 1006
-25, 0, 1006
-25, 0, 1006
-26, 0, 1007
-25, 0, 1008
-25, 1, 1007
-25, 1, 1007
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-,-,-
-26, 4, 1009
-24, 1, 1007
-24, 1, 1007
-25, 0, 1009
-26, 1, 1009
-25, 0, 1007
-25, 0, 1007
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-26, 0, 1009
-25, 0, 1009
-25, 1, 1008
-25, 1, 1008
-25, 1, 1008
-25, 0, 1009
-24, 1, 1009
-24, 1, 1009
-24, 0, 1008
-25, 0, 1009
-25, 1, 1009
-25, 1, 1009
-25, 1, 1009
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1007
-25, 1, 1008
-25, 2, 1009
-25, 2, 1009
-26, 2, 1009
-15, 26, 1008
-35, -27, 1009
-26, -1, 1007
-26, -1, 1007
-24, -1, 1008
-26, 0, 1009
-26, 0, 1009
-24, 1, 1009
-24, 1, 1009
-25, 1, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-,-,-
-29, 3, 1012
-22, -3, 1003
-25, 0, 1006
-25, 0, 1006
-26, 0, 1006
-25, 1, 1007
-25, 1, 1008
-27, 0, 1007
-27, 0, 1007
-26, 0, 1006
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-26, 0, 1007
-24, 0, 1007
-25, 0, 1009
-25, 0, 1009
-25, 1, 1008
-26, 1, 1007
-25, 1, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1007
-26, 0, 1007
-25, 0, 1008
-25, 0, 1008
-24, 2, 1008
-26, 1, 1007
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1007
-25, 0, 1007
-25, 0, 1009
-26, 0, 1007
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-25, 0, 1007
-24, 0, 1007
-24, 0, 1007
-25, 0, 1008
-25, 0, 1009
-25, 0, 1007
-26, 0, 1008
-26, 0, 1008
-21, -6, 1010
-,-,-
-30, 2, 986
-21, -2, 1021
-21, -2, 1021
-23, 0, 1007
-27, 3, 1009
-25, 1, 1007
-25, 0, 1008
-25, 0, 1008
-26, 0, 1008
-25, 0, 1009
-25, 0, 1006
-25, 0, 1006
-25, 0, 1008
-25, 0, 1009
-25, 0, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 1, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 1, 1009
-25, 1, 1007
-24, 1, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-26, 0, 1008
-26, 0, 1008
-26, 0, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-,-,-
-28, 2, 1011
-18, -6, 1009
-30, 4, 1006
-26, 0, 1007
-26, 0, 1007
-25, 1, 1008
-25, 0, 1009
-26, 0, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1009
-25, 1, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 1, 1009
-24, 0, 1007
-24, 0, 1007
-24, 0, 1008
-8, -25, 1010
-42, 27, 1010
-26, 1, 1008
-26, 1, 1008
-25, 1, 1009
-25, 2, 1008
-24, 2, 1008
-24, 2, 1008
-24, 0, 1008
-27, 1, 1010
-26, -1, 1010
-25, 0, 1008
-25, 0, 1008
-24, 0, 1007
-25, 0, 1009
-25, 0, 1010
-25, 0, 1010
-25, 0, 1007
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-25, 0, 1010
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-26, 1, 1009
-25, 0, 1009
-25, 0, 1008
-,-,-
-31, 9, 1018
-19, -6, 1000
-25, 0, 1007
-25, 0, 1007
-25, 0, 1009
-25, 0, 1009
-25, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1007
-25, 0, 1007
-24, 0, 1009
-25, 0, 1009
-25, 0, 1009
-25, 0, 1009
-26, 0, 1010
-25, 0, 1009
-25, 1, 1008
-25, 1, 1008
-25, 1, 1008
-26, 0, 1009
-25, 0, 1009
-26, 0, 1008
-26, 0, 1008
-24, 0, 1008
-25, 3, 1009
-25, 0, 1010
-25, 0, 1010
-27, 1, 1009
-25, -1, 1007
-24, 0, 1009
-25, 0, 1006
-25, 0, 1006
-26, 0, 1007
-26, 0, 1010
-26, 0, 1009
-26, 0, 1009
-25, 0, 1007
-25, 0, 1009
-26, 0, 1009
-24, 0, 1008
-,-,-
-13, -8, 1002
-38, 9, 1013
-24, -2, 1009
-24, -2, 1009
-15, -10, 1005
-33, 10, 1012
-30, 5, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 1, 1008
-25, 1, 1008
-25, 1, 1008
-25, 1, 1007
-25, 0, 1008
-25, 0, 1008
-26, 0, 1008
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-24, 1, 1007
-25, 1, 1007
-25, 1, 1007
-26, 0, 1009
-24, 0, 1008
-25, 1, 1007
-25, 1, 1007
-26, 1, 1007
-26, 0, 1010
-25, 0, 1007
-24, 0, 1007
-24, 0, 1007
-26, 1, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1007
-26, 0, 1008
-25, 0, 1007
-25, 0, 1007
-25, 0, 1008
-26, 0, 1008
-25, 0, 1009
-25, 0, 1007
-25, 0, 1007
-26, 0, 1007
-26, 0, 1008
-,-,-
-25, 0, 1009
-25, 0, 1009
-25, 1, 1008
-25, 1, 1007
-26, 1, 1007
-26, 1, 1007
-24, 0, 1008
-25, 0, 1008
-25, 0, 1007
-25, 0, 1007
-10, -19, 1008
-42, 22, 1011
-25, 1, 1008
-25, 1, 1008
-25, 1, 1008
-26, 0, 1007
-25, 3, 1009
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 1, 1007
-25, 0, 1008
-25, 0, 1008
-25, 0, 1008
-25, 0, 1009
-24, 1, 1007
-25, 2, 1006
-25, 2, 1006
-26, 2, 1010
-25, 9, 1010
-26, -10, 1006
-26, -1, 1009
-26, -1, 1009
-25, 0, 1009
-25, 0, 1008
-25, 1, 1007
-26, 1, 1008
-26, 1, 1008
-26, 1, 1009
-26, 0, 1008
-25, 1, 1009
-25, 1, 1009
-25, 0, 1009
-25, 0, 1008
-25, 0, 1008
-25, 1, 1008
-25, 1, 1008
-25, 0, 1008
-,-,-
-31, 4, 1011
-20, -3, 1004
-25, 0, 1009
-25, 0, 1007
-25, 0, 1007
-24, 0, 1009
-17, -14, 1005
-34, 13, 1012
-27, 4, 1007
-27, 4, 1007
-26, 1, 1009
-26, 0, 1009
-25, 0, 1008
-25, 0, 1008
-24, 0, 1008
-24, 0, 1008
-26, 0, 1009
-26, 0, 1009
-25, 0, 1007
-25, 0, 1009
-26, 0, 1008
-25, 0, 1008
-25, 0, 1008
-24, 0, 1008
-25, 0, 1008
-25, 0, 1009
-25, 0, 1009
-26, 2, 1009
